UBV CCD observations

  No    Ref    V       B-V     U-B
 2177   331  19.142   1.313         
 2178   331  19.145   1.724         
 2179   331  19.146   1.450         
 2180   331  19.146   1.291         
 2181   331  19.146   1.421         
 2182   331  19.148   1.299         
 2183   331  19.149   1.423         
 2184   331  19.151   1.850         
 2185   331  19.152   1.311         
 2186   331  19.153   1.614         
 2187   331  19.153   1.518         
 2188   331  19.154   1.329         
 2189   331  19.155   1.543         
 2190   331  19.155   1.633         
 2191   331  19.158   1.450         
 2192   331  19.158   1.531         
 2193   331  19.159   1.564         
 2194   331  19.163   1.287         
 2195   331  19.163   1.812         
 2196   331  19.166   1.434         
 2197   331  19.166   1.216   0.280
 2198   331  19.167   1.365         
 2199   331  19.169   1.595         
 2200   331  19.170   1.628         
 2201   331  19.170   1.401         
 2202   331  19.171   1.405         
 2203   331  19.171   1.345         
 2204   331  19.173   1.609         
 2205   331  19.174   1.930         
 2206   331  19.174   1.985         
 2207   331  19.176   1.487         
 2208   331  19.177   1.745         
 2209   331  19.181   2.118         
 2210   331  19.181   1.740         
 2211   331  19.183   1.460         
 2212   331  19.185   1.667         
 2213   331  19.191   1.266         
 2214   331  19.192   1.506         
 2215   331  19.193   1.632         
 2216   331  19.193   1.632         
 2217   331  19.193   1.464         
 2218   331  19.193   1.658         
 2219   331  19.194   1.612         
 2220   331  19.194   1.512         
 2221   331  19.195   1.483         
 2222   331  19.195   1.525         
 2223   331  19.196   1.748         
 2224   331  19.197   2.123         
 2225   331  19.199   1.459         
 2226   331  19.201   1.537         
 2227   331  19.204   1.582         
 2228   331  19.205   1.392         
 2229   331  19.206   1.361         
 2230   331  19.206   1.236         
 2231   331  19.208   1.195         
 2232   331  19.216   1.212         
 2233   331  19.216   1.707         
 2234   331  19.219   1.490         
 2235   331  19.222   1.297         
 2236   331  19.223   1.900         
 2237   331  19.223   1.473         
 2238   331  19.223   1.612         
 2239   331  19.223   1.816         
 2240   331  19.224   1.328         
 2241   331  19.226   1.359         
 2242   331  19.226   1.312         
 2243   331  19.228   2.332         
 2244   331  19.228   1.299         
 2245   331  19.229   1.557         
 2246   331  19.230   1.729         
 2247   331  19.230   1.927         
 2248   331  19.231   1.442         
 2249   331  19.233   1.506         
 2250   331  19.234   1.780         
 2251   331  19.235   2.082         
 2252   331  19.237   1.535         
 2253   331  19.238   1.270         
 2254   331  19.238   1.556         
 2255   331  19.239   1.357         
 2256   331  19.242   1.517         
 2257   331  19.243   1.564         
 2258   331  19.246   1.472         
 2259   331  19.247   1.638         
 2260   331  19.247   1.414         
 2261   331  19.248   1.237         
 2262   331  19.250   1.400         
 2263   331  19.250   1.462         
 2264   331  19.250   1.457         
 2265   331  19.251   1.951         
 2266   331  19.253   1.678         
 2267   331  19.254   2.164         
 2268   331  19.257   1.666         
 2269   331  19.257   1.451         
 2270   331  19.258   1.471         
 2271   331  19.260   0.861  -0.375
 2272   331  19.261   1.359         
 2273   331  19.262   1.187         
 2274   331  19.262   1.640         
 2275   331  19.264   1.250         
 2276   331  19.264   1.155         
 2277   331  19.264   1.793         
 2278   331  19.266   1.650         
 2279   331  19.268   1.529         
 2280   331  19.269   1.361         
 2281   331  19.269   1.616         
 2282   331  19.276   1.607         
 2283   331  19.276   1.630         
 2284   331  19.277   1.425         
 2285   331  19.278   1.505   1.139
 2286   331  19.279   1.611         
 2287   331  19.279   1.421         
 2288   331  19.279   1.684         
 2289   331  19.281   1.546         
 2290   331  19.283   1.574         
 2291   331  19.285   1.662         
 2292   331  19.286   1.232         
 2293   331  19.286   1.314         
 2294   331  19.288   1.537         
 2295   331  19.290   1.432         
 2296   331  19.292   1.748         
 2297   331  19.296   1.734         
 2298   331  19.297   1.304         
 2299   331  19.298   1.433         
 2300   331  19.303   1.299         
 2301   331  19.303   1.595         
 2302   331  19.303   1.538         
 2303   331  19.304   0.991         
 2304   331  19.305   1.433         
 2305   331  19.309   1.448         
 2306   331  19.310   1.885         
 2307   331  19.310   1.473         
 2308   331  19.312   1.608         
 2309   331  19.313   1.169         
 2310   331  19.316   1.648         
 2311   331  19.318   1.520         
 2312   331  19.318   1.836         
 2313   331  19.322   1.174         
 2314   331  19.324   1.501         
 2315   331  19.325   1.723         
 2316   331  19.326   1.275         
 2317   331  19.326   1.487         
 2318   331  19.327   2.034         
 2319   331  19.331   1.576         
 2320   331  19.333   1.523         
 2321   331  19.334   1.173         
 2322   331  19.339   1.779         
 2323   331  19.340   1.624         
 2324   331  19.345   1.197         
 2325   331  19.346   2.227         
 2326   331  19.346   1.406         
 2327   331  19.349   1.564         
 2328   331  19.356   1.472         
 2329   331  19.357   1.027         
 2330   331  19.357   1.572         
 2331   331  19.360   1.644         
 2332   331  19.360   2.091         
 2333   331  19.365   1.859         
 2334   331  19.365   1.638         
 2335   331  19.365   1.536         
 2336   331  19.366   1.783         
 2337   331  19.367   1.525         
 2338   331  19.371   1.533         
 2339   331  19.372   1.424         
 2340   331  19.373   1.302         
 2341   331  19.374   1.593         
 2342   331  19.375   1.185         
 2343   331  19.378   1.445         
 2344   331  19.379   1.697         
 2345   331  19.381   1.424         
 2346   331  19.382   1.214         
 2347   331  19.383   1.399         
 2348   331  19.383   1.627         
 2349   331  19.385   1.719         
 2350   331  19.389   1.401         
 2351   331  19.390   1.363         
 2352   331  19.396   1.424         
 2353   331  19.400   1.628         
 2354   331  19.403   1.457         
 2355   331  19.404   1.505         
 2356   331  19.405   1.419         
 2357   331  19.406   1.435         
 2358   331  19.407   1.661         
 2359   331  19.410   1.654         
 2360   331  19.411   1.576         
 2361   331  19.412   1.326         
 2362   331  19.413   1.215         
 2363   331  19.413   2.720         
 2364   331  19.414   1.423         
 2365   331  19.414   1.240         
 2366   331  19.416   1.556         
 2367   331  19.417   1.714         
 2368   331  19.417   1.648         
 2369   331  19.417   1.748         
 2370   331  19.418   1.508         
 2371   331  19.418   1.427         
 2372   331  19.423   1.934         
 2373   331  19.426   1.845         
 2374   331  19.427   1.731         
 2375   331  19.427   1.744         
 2376   331  19.429   1.580         
 2377   331  19.429   1.790         
 2378   331  19.430   1.706         
 2379   331  19.431   1.539         
 2380   331  19.431   1.735         
 2381   331  19.431   1.684         
 2382   331  19.434   1.554         
 2383   331  19.434   1.598         
 2384   331  19.436   1.613         
 2385   331  19.450   1.420         
 2386   331  19.450   1.405         
 2387   331  19.452   1.476         
 2388   331  19.452   1.890         
 2389   331  19.453   1.451         
 2390   331  19.453   1.646         
 2391   331  19.455   1.610         
 2392   331  19.460   1.535         
 2393   331  19.463   1.373         
 2394   331  19.464   1.474         
 2395   331  19.464   1.441         
 2396   331  19.465   1.326         
 2397   331  19.472   1.749         
 2398   331  19.472   1.516         
 2399   331  19.472   1.531         
 2400   331  19.473   1.460         
 2401   331  19.478   1.281         
 2402   331  19.482   1.471         
 2403   331  19.483   1.635         
 2404   331  19.484   1.431         
 2405   331  19.484   1.399         
 2406   331  19.485   1.660         
 2407   331  19.490   1.829         
 2408   331  19.493   1.775         
 2409   331  19.497   1.305         
 2410   331  19.497   1.261         
 2411   331  19.497   1.625         
 2412   331  19.499   1.963         
 2413   331  19.501   1.668         
 2414   331  19.502   1.402         
 2415   331  19.505   1.609         
 2416   331  19.507   1.302         
 2417   331  19.507   1.628         
 2418   331  19.509   1.352         
 2419   331  19.511   1.223         
 2420   331  19.511   1.567         
 2421   331  19.511   1.737         
 2422   331  19.514   1.845         
 2423   331  19.515   1.615         
 2424   331  19.517   1.743         
 2425   331  19.517   1.510         
 2426   331  19.517   1.511         
 2427   331  19.518   1.901         
 2428   331  19.519   1.721         
 2429   331  19.526   1.589         
 2430   331  19.527   1.720         
 2431   331  19.528   1.626         
 2432   331  19.528   1.789         
 2433   331  19.535   1.410         
 2434   331  19.535   0.859         
 2435   331  19.543   1.747         
 2436   331  19.544   0.831         
 2437   331  19.549   1.666         
 2438   331  19.549   1.627         
 2439   331  19.550   1.804         
 2440   331  19.552   1.306         
 2441   331  19.561   1.311         
 2442   331  19.561   1.250         
 2443   331  19.568   1.380         
 2444   331  19.569   1.527         
 2445   331  19.569   1.326         
 2446   331  19.571   1.778         
 2447   331  19.572   1.680         
 2448   331  19.577   1.343         
 2449   331  19.577   1.313         
 2450   331  19.578   1.663         
 2451   331  19.580   1.615         
 2452   331  19.580   1.366         
 2453   331  19.580   1.653         
 2454   331  19.580   1.526         
 2455   331  19.581   1.549         
