UBV CCD observations

  No    Ref    V       B-V     U-B
 3698   556  18.574   0.983   0.275
 3699   556  18.195   1.180   0.823
 3700   556  18.558   0.612   0.246
 3701   556  17.863   0.882   0.201
 3702   556  18.721   0.991   0.226
 3703   556  18.440   0.752   0.114
 3704   556  19.025   0.882   0.169
 3705   556  19.125   0.810   0.391
 3706   556  18.139   0.706   0.094
 3707   556  17.371   0.970   0.343
 3708   556  19.023   1.041   0.198
 3709   556  19.051   0.875   0.138
 3710   556  17.951   0.794   0.161
 3711   556  17.832   0.759   0.355
 3712   556  21.108   0.898   0.307
 3713   556  15.550   1.254   0.798
 3714   556  19.666   0.806   0.556
 3715   556  19.416   0.757   0.197
 3716   556  17.548   1.089   0.366
 3717   556  18.894   0.919   0.213
 3718   556  20.110   0.878   0.243
 3719   556  18.895   0.690   0.353
 3720   556  16.577   0.294  -0.321
 3721   556  18.170   1.181   0.989
 3722   556  16.380   0.725   0.209
 3723   556  19.103   0.828   0.111
 3724   556  20.105   0.961   0.243
 3725   556  18.978   1.376   0.815
 3726   556  16.514   0.666   0.071
 3727   556  16.976   0.761   0.228
 3728   556  17.608   0.553   0.420
 3729   556  18.555   1.520   1.056
 3730   556  18.146   0.740   0.212
 3731   556  19.967   0.675   0.295
 3732   556  19.618   0.875   0.105
 3733   556  18.078   0.762   0.281
 3734   556  20.331   1.047   0.387
 3735   556  19.651   1.035   0.240
 3736   556  17.094   0.462   0.141
 3737   556  17.996   0.774   0.076
 3738   556  16.731   0.520   0.345
 3739   556  16.479   0.548   0.268
 3740   556  18.581   0.785   0.190
 3741   556  18.685   0.760   0.216
 3742   556  19.520   0.925   0.200
 3743   556  20.744   0.851   0.018
 3744   556  19.256   1.424   1.100
 3745   556  18.720   1.276   0.712
 3746   556  19.649   0.753   0.271
 3747   556  15.075   1.520   1.344
 3748   556  16.668   0.564   0.250
 3749   556  19.258   1.070   0.533
 3750   556  14.118   0.205  -0.576
 3751   556  18.908   0.796   0.125
 3752   556  17.375   1.069   0.787
 3753   556  20.190   1.053   0.334
 3754   556  17.033   1.373   0.984
 3755   556  17.262   0.944   0.349
 3756   556  16.682   0.849   0.177
 3757   556  19.290   1.154   0.502
 3758   556  16.138   1.036   0.508
 3759   556  17.429   0.920   0.181
 3760   556  19.030   0.857   0.373
 3761   556  17.861   0.993   0.425
 3762   556  16.817   0.905   0.188
 3763   556  16.801   0.454  -0.275
 3764   556  18.051   0.968   0.304
 3765   556  18.825   0.692   0.338
 3766   556  19.692   0.832   0.072
 3767   556  18.973   0.732   0.329
 3768   556  18.343   1.095   0.912
 3769   556  19.070   0.776   0.320
 3770   556  20.043   0.995   0.173
 3771   556  13.825   0.493  -0.008
 3772   556  18.842   0.829   0.171
 3773   556  16.143   0.687   0.253
 3774   556  12.634   0.637   0.161
 3775   556  18.721   1.143   0.867
 3776   556  15.450   0.597   0.017
 3777   556  19.177   0.876   0.400
 3778   556  15.754   0.706   0.260
 3779   556  18.476   0.925   0.368
 3780   556  19.170   0.747   0.214
 3781   556  17.693   0.715   0.165
 3782   556  12.247   0.922   0.649
 3783   556  17.757   0.814   0.185
 3784   556  20.305   1.420   0.429
 3785   556  18.217   0.450   0.322
 3786   556  17.143   0.618   0.305
 3787   556  19.193   0.862   0.288
 3788   556  17.834   1.313   1.233
 3789   556  16.714   0.900   0.664
 3790   556  18.137   0.718   0.319
 3791   556  19.380   0.903   0.233
 3792   556  18.540   0.931   0.314
 3793   556  20.077   1.184   0.354
 3794   556  18.184   1.083   0.561
 3795   556  19.605   0.911   0.363
 3796   556  18.436   1.069   0.381
 3797   556  18.054   0.906   0.299
 3798   556  17.989   0.817   0.189
 3799   556  18.699   0.890   0.205
 3800   556  19.615   0.817   0.149
 3801   556  16.909   0.956   0.342
 3802   556  17.631   0.878   0.188
 3803   556  20.698   1.189   0.738
 3804   556  19.611   1.037   0.625
 3805   556  14.347   0.390   0.242
 3806   556  15.117   1.567   1.455
 3807   556  16.883   0.877   0.258
 3808   556  19.128   0.997   0.207
 3809   556  17.803   0.908   0.339
 3810   556  18.169   0.755   0.113
 3811   556  18.800   0.854   0.240
 3812   556  19.234   0.795   0.188
 3813   556  17.065   0.943   0.332
 3814   556  18.841   0.821   0.204
 3815   556  18.875   0.909   0.325
 3816   556  16.463   1.335   1.039
 3817   556  17.905   0.990   0.372
 3818   556  17.647   1.061   0.488
 3819   556  19.339   1.009   0.475
 3820   556  18.320   0.995   0.361
 3821   556  13.611   0.474  -0.143
 3822   556  16.363   0.632   0.166
 3823   556  18.769   0.905   0.323
 3824   556  15.381   0.670   0.242
 3825   556  19.672   0.922   0.155
 3826   556  17.663   0.384  -0.068
 3827   556  17.733   0.776   0.245
 3828   556  19.020   0.847   0.269
 3829   556  13.333   0.282  -0.067
 3830   556  19.390   0.775   0.049
 3831   556  16.971   0.736   0.167
 3832   556  17.500   0.716   0.128
 3833   556  20.075   0.960   0.558
 3834   556  19.487   0.694   0.195
 3835   556  19.859   1.057  -0.095
 3836   556  19.403   0.947   0.355
 3837   556  17.546   1.079   0.810
 3838   556  19.401   0.799   0.181
 3839   556  20.287   0.997   0.150
 3840   556  19.548   0.847   0.154
 3841   556  16.188   0.618  -0.030
 3842   556  15.083   1.399   0.935
 3843   556  18.833   1.055   0.748
 3844   556  20.369   1.108   0.359
 3845   556  20.289   1.254   1.340
 3846   556  13.892   0.640   0.201
 3847   556  19.093   0.361   0.218
 3848   556  14.343   0.585   0.351
 3849   556  15.224   0.618   0.057
 3850   556  19.767   1.084   0.445
 3851   556  19.468   0.866   0.444
 3852   556  19.297   0.851   0.219
 3853   556  19.302   1.135   0.478
 3854   556  16.888   0.755   0.245
 3855   556  18.314   0.893   0.259
 3856   556  19.525   1.211   0.784
 3857   556  20.110   0.821   0.057
 3858   556  19.885   0.982   0.576
 3859   556  16.829   0.816   0.141
 3860   556  18.723   1.019   0.472
 3861   556  17.077   0.877   0.172
 3862   556  17.897   1.274   1.114
 3863   556  17.622   0.925   0.391
 3864   556  19.645   0.710   0.165
 3865   556  19.476   1.159   0.791
 3866   556  17.748   0.792   0.156
 3867   556  13.906   0.911   0.632
 3868   556  18.799   0.790   0.125
 3869   556  19.732   0.813   0.113
 3870   556  19.668   0.783   0.787
 3871   556  19.298   0.760   0.375
 3872   556  19.024   0.814   0.321
 3873   556  17.084   0.514   0.382
 3874   556  15.184   0.488   0.377
 3875   556  19.572   0.704   0.209
 3876   556  19.301   0.757   0.101
 3877   556  17.159   0.901   0.354
 3878   556  19.669   1.122   0.512
 3879   556  17.415   0.999   0.378
 3880   556  20.028   1.079   0.430
 3881   556  13.956   1.463   1.328
 3882   556  16.563   0.568   0.319
 3883   556  20.609   1.318   0.464
 3884   556  19.974   0.891   0.885
 3885   556  17.901   0.829   0.241
 3886   556  18.192   0.760   0.237
 3887   556  18.906   0.742   0.354
 3888   556  18.794   1.215   0.928
 3889   556  18.799   1.446   0.686
 3890   556  19.300   0.708   0.206
 3891   556  19.617   0.822   0.191
 3892   556  17.006   0.708   0.150
 3893   556  18.312   0.630   0.313
 3894   556  18.799   1.049   0.380
 3895   556  19.179   1.016   0.365
 3896   556  20.442   1.134   0.521
 3897   556  18.166   0.615   0.340
 3898   556  16.251   1.331   1.123
 3899   556  16.541   0.803   0.165
 3900   556  16.990   0.734   0.103
 3901   556  18.827   0.847   0.199
 3902   556  15.855   0.589   0.290
 3903   556  18.000   0.763   0.134
 3904   556  15.929   1.565   1.481
 3905   556  18.049   0.771   0.227
 3906   556  15.916   0.833   0.309
 3907   556  17.778   0.579   0.433
 3908   556  16.947   0.880   0.227
 3909   556  15.720   0.878   0.195
 3910   556  18.092   0.966   0.336
 3911   556  17.062   1.196   1.063
 3912   556  14.334   0.527   0.364
 3913   556  19.068   0.665   0.379
 3914   556  17.076   0.905   0.230
 3915   556  13.062   0.746   0.284
 3916   556  17.129   0.943   0.633
 3917   556  14.033   0.394  -0.170
 3918   556  18.180   0.966   0.242
 3919   556  18.108   0.722   0.066
 3920   556  19.219   0.762   0.211
 3921   556  18.916   0.931   0.346
 3922   556  20.273   0.929   0.151
 3923   556  19.819   0.848   0.185
 3924   556  19.862   1.201   0.531
 3925   556  17.546   0.935   0.328
 3926   556  17.076   1.200   0.688
 3927   556  19.459   0.857   0.284
 3928   556  19.490   0.747   0.377
 3929   556  19.839   1.042   0.738
 3930   556  18.887   0.883   0.289
 3931   556  19.598   0.904   0.363
 3932   556  16.471   1.273   0.678
 3933   556  15.137   1.209   0.755
 3934   556  19.220   1.136   0.619
 3935   556  17.274   1.033   0.842
 3936   556  19.732   0.829   0.483
 3937   556  18.385   0.845   0.241
 3938   556  15.758   0.402   0.260
 3939   556  14.560   1.312   0.881
 3940   556  19.049   1.137   0.716
 3941   556  19.362   0.702   0.501
 3942   556  18.286   0.947   0.246
 3943   556  16.128   0.667   0.204
 3944   556  19.939   0.828   0.197
 3945   556  18.838   0.993   0.445
 3946   556  14.398   0.814  -0.552
 3947   556  18.224   0.804   0.214
 3948   556  19.486   0.961   0.274
 3949   556  17.496   0.813   0.231
 3950   556  19.590   0.820   0.146
 3951   556  19.098   0.936   0.400
 3952   556  18.937   1.008   0.603
 3953   556  19.992   1.325   0.884
 3954   556  12.169   1.475   1.305
 3955   556  18.998   0.972   0.504
 3956   556  18.689   0.920   0.174
 3957   556  11.920   1.945   2.185
 3958   556  17.838   0.456   0.295
 3959   556  16.762   0.590   0.289
 3960   556  19.092   1.210   0.674
 3961   556  19.486   0.925   0.228
 3962   556  17.846   0.692   0.141
 3963   556  17.336   0.968   0.300
 3964   556  20.989   1.436  -0.173
 3965   556  19.488   1.496   1.381
 3966   556  17.677   1.045   0.474
 3967   556  16.225   0.681   0.126
 3968   556  18.929   1.140   0.473
 3969   556  16.102   0.272  -0.324
 3970   556  19.059   0.873   0.257
 3971   556  18.067   0.824   0.160
 3972   556  18.766   0.737   0.165
 3973   556  19.024   0.812   0.219
 3974   556  18.971   0.659   0.322
 3975   556  18.727   0.637   0.469
 3976   556  18.822   0.854   0.225
 3977   556  19.098   0.797   0.120
 3978   556  13.417   1.297   0.822
 3979   556  15.275   0.383   0.275
 3980   556  18.097   0.605   0.284
 3981   556  19.342   0.901   0.083
 3982   556  17.138   0.648   0.292
 3983   556  15.402   1.358   1.064
 3984   556  17.365   0.734   0.158
 3985   556  19.157   0.916   0.083
 3986   556  19.879   1.031   0.723
 3987   556  20.053   0.910   0.195
 3988   556  17.670   0.875   0.245
 3989   556  19.589   0.922   0.500
 3990   556  15.932   1.327   0.955
 3991   556  20.097   1.131   0.634
 3992   556  19.501   1.120   0.185
 3993   556  19.194   1.004   0.441
 3994   556  16.635   0.773   0.156
 3995   556  19.022   0.772   0.267
 3996   556  18.425   1.145   0.728
 3997   556  17.715   0.750   0.121
 3998   556  18.015   0.872   0.361
 3999   556  19.361   0.850   0.189
 4000   556  19.881   1.652   0.183
 4001   556  18.515   0.854   0.184
 4002   556  18.702   1.032   0.493
 4003   556  18.534   0.810   0.156
 4004   556  19.667   0.760   0.301
 4005   556  15.476   1.303   0.947
 4006   556  20.914   0.978  -0.096
 4007   556  17.227   0.984   0.324
 4008   556  18.415   0.833   0.138
 4009   556  18.921   1.218   0.695
 4010   556  19.644   0.679   0.346
 4011   556  19.204   1.418   1.081
 4012   556  18.084   0.583   0.340
 4013   556  18.615   0.864   0.102
 4014   556  17.988   0.775   0.201
 4015   556  15.791   0.758   0.124
 4016   556  20.869   0.810   0.850
 4017   556  14.387   0.548  -0.047
 4018   556  19.190   0.834   0.346
 4019   556  18.013   0.729   0.181
 4020   556  16.067   0.767   0.177
 4021   556  15.288   1.443   1.032
 4022   556  17.720   1.304   1.241
 4023   556  18.750   0.751   0.297
 4024   556  17.804   1.284   0.995
 4025   556  14.803   1.390   1.082
 4026   556  17.826   1.040   0.921
 4027   556  19.651   0.907   0.206
 4028   556  19.424   1.004   0.304
 4029   556  18.129   0.754   0.146
 4030   556  18.520   0.808   0.264
 4031   556  18.825   1.075   0.447
 4032   556  17.224   0.940   0.305
 4033   556  19.292   0.821   0.239
 4034   556  14.289   1.414   1.085
 4035   556  16.171   1.242   0.773
 4036   556  20.059   0.886   0.324
 4037   556  19.573   0.803   0.059
 4038   556  19.798   0.857   0.303
 4039   556  19.243   1.266   0.647
 4040   556  18.597   0.867   0.161
 4041   556  18.649   0.972   0.459
 4042   556  17.024   0.795   0.136
 4043   556  19.156   0.903   0.330
 4044   556  16.282   0.670   0.185
 4045   556  13.587   0.180  -0.443
 4046   556  19.461   1.046   0.154
 4047   556  17.772   0.521   0.330
 4048   556  18.800   0.732   0.085
 4049   556  19.741   1.455   0.305
 4050   556  17.679   0.826   0.268
 4051   556  16.751   0.866   0.291
 4052   556  20.392   0.818   0.370
 4053   556  18.454   1.004   0.365
 4054   556  18.334   0.798   0.207
 4055   556  20.875   1.076  -0.096
 4056   556  18.071   0.568   0.346
 4057   556  13.753   0.856   0.611
 4058   556  18.500   0.868   0.297
 4059   556  17.839   0.910   0.230
 4060   556  18.508   0.733   0.114
 4061   556  18.823   1.001   0.348
 4062   556  14.803   0.483  -0.090
 4063   556  17.492   0.489   0.137
 4064   556  17.188   1.358   0.561
 4065   556  18.515   0.837   0.286
 4066   556  18.375   1.097   0.715
 4067   556  19.317   1.053   0.368
 4068   556  17.059   0.487   0.378
 4069   556  15.961   0.803   0.186
 4070   556  17.262   0.772   0.202
 4071   556  19.917   1.084   0.259
 4072   556  18.119   0.811   0.150
 4073   556  18.395   1.146   0.812
 4074   556  18.141   1.114   0.683
 4075   556  16.536   0.821   0.229
 4076   556  20.376   0.807   0.217
 4077   556  18.068   1.139   0.545
 4078   556  18.908   0.894   0.239
 4079   556  16.834   0.822   0.190
 4080   556  16.166   0.449   0.340
 4081   556  19.564   0.740   0.255
 4082   556  18.788   0.902   0.281
 4083   556  14.249   0.553  -0.050
 4084   556  17.300   0.760   0.212
 4085   556  19.976   0.922   0.009
 4086   556  18.248   0.839   0.233
 4087   556  19.185   1.034   0.514
 4088   556  16.437   0.704   0.374
 4089   556  16.295   1.417   1.049
 4090   556  19.727   0.976   0.315
 4091   556  16.866   0.750   0.170
 4092   556  17.655   0.895   0.282
 4093   556  19.915   0.838   0.268
 4094   556  20.562   0.948   0.613
 4095   556  21.404   1.255  -0.802
 4096   556  17.578   0.974   0.655
 4097   556  19.440   0.888   0.195
 4098   556  11.819   0.295  -0.052
 4099   556  17.082   0.686   0.215
 4100   556  20.264   0.944   0.295
 4101   556  19.061   1.096   0.422
 4102   556  18.910   1.214   0.686
 4103   556  18.862   0.891   0.287
 4104   556  18.806   0.807   0.272
 4105   556  18.513   0.881   0.199
 4106   556  19.933   0.797   0.316
 4107   556  15.502   0.356   0.307
 4108   556  16.804   0.739   0.143
 4109   556  18.527   0.774   0.448
 4110   556  20.542   0.778   0.903
 4111   556  20.679   0.127  -0.748
 4112   556  18.054   0.867   0.219
 4113   556  17.739   0.983   0.319
 4114   556  19.375   1.352   0.753
 4115   556  16.901   0.950   0.378
 4116   556  18.785   0.864   0.271
 4117   556  17.808   1.068   0.484
 4118   556  19.794   1.089   0.002
 4119   556  17.964   0.909   0.240
 4120   556  16.906   0.615   0.273
 4121   556  19.805   0.858   0.324
 4122   556  17.735   0.733   0.083
 4123   556  18.420   0.794   0.300
 4124   556  18.975   0.808   0.108
 4125   556  20.346   0.782   0.231
 4126   556  19.635   1.184   0.598
 4127   556  19.162   0.634   0.370
 4128   556  20.012   0.976   0.479
 4129   556  16.966   0.461   0.362
 4130   556  19.246   1.260   1.159
 4131   556  15.969   0.865   0.500
 4132   556  19.969   0.857   0.065
 4133   556  20.050   1.055   0.594
 4134   556  15.533   0.740   0.226
 4135   556  19.438   0.922   0.397
 4136   556  18.913   0.849   0.364
 4137   556  19.933   0.800   0.539
 4138   556  19.113   1.159   0.860
 4139   556  15.711   0.664   0.330
 4140   556  18.672   0.814   0.229
