UBV CCD observations

  No    Ref    V       B-V     U-B
 6365   471  21.374   0.411         
 6366   471  20.884   1.719         
 6368   471  21.579   1.223         
 6369   471  21.732   1.009         
 6370   471  21.494   0.931   0.265
 6371   471  21.584   1.116         
 6372   471  21.454   0.808         
 6374   471  21.659   1.173         
 6376   471  21.507   1.141         
 6377   471  21.448   1.218         
 6378   471  21.349   0.709         
 6379   471  21.533   0.915         
 6380   471  21.436   1.199  -0.114
 6382   471  22.322   0.462         
 6383   471  21.992   1.043         
 6384   471  21.749   1.218         
 6385   471  21.394   1.195         
 6386   471  21.684   0.957         
 6387   471  21.453   0.940         
 6388   471  21.824   1.001         
 6389   471  22.719   0.645         
 6390   471  21.569   0.985         
 6391   471  21.571   1.110         
 6392   471  21.476   1.486         
 6393   471  21.373   0.963         
 6394   471  21.332   0.931         
 6395   471  21.496   1.382         
 6396   471  21.470   0.274         
 6397   471  21.534   1.116  -0.008
 6398   471  21.249   0.944         
 6399   471  21.640   0.681         
 6400   471  21.432   1.160         
 6401   471  21.815   0.018         
 6402   471  21.585   1.096         
 6403   471  21.436   0.964         
 6404   471  21.829  -1.651         
 6405   471  23.297   0.300         
 6406   471  21.485   0.687         
 6407   471  21.384   1.385         
 6408   471  21.543   1.356         
 6409   471  21.771   1.442         
 6410   471  21.506   1.264         
 6412   471  21.441   1.120         
 6413   471  21.456   0.866   0.171
 6414   471  21.317   0.985  -0.241
 6415   471  21.624   1.447  -1.193
 6416   471  21.412   1.082         
 6417   471  21.959   0.053   0.315
 6418   471  21.423   0.952  -0.159
 6419   471  21.535   1.065  -0.412
 6420   471  21.309   0.851         
 6421   471  21.922   0.691         
 6422   471  23.291   0.035         
 6423   471  21.438   1.229         
 6424   471  21.621   1.000         
 6425   471  21.608   0.815         
 6426   471  21.708   0.855         
 6428   471  21.661   1.071         
 6429   471  21.577   0.998         
 6430   471  21.730   0.571         
 6431   471  22.153   1.082         
 6433   471  21.530   1.281  -0.218
 6434   471  21.530   1.133         
 6435   471  21.342   0.825         
 6436   471  21.531   0.968         
 6437   471  21.508   0.616   0.216
 6438   471  21.536   1.121         
 6439   471  21.652   1.481  -0.757
 6441   471  21.448   1.001         
 6442   471  21.564   0.820  -0.456
 6443   471  21.489   0.640         
 6444   471  21.637   0.981         
 6445   471  21.920   1.346         
 6446   471  21.625   0.828         
 6447   471  21.818   1.166         
 6448   471  21.805   0.184         
 6449   471  21.549   1.284         
 6450   471  21.963   1.104         
 6451   471  21.661   0.664   0.217
 6453   471  21.915   0.658         
 6454   471  21.506   1.291         
 6455   471  21.787   0.728         
 6456   471  21.720   1.416         
 6457   471  21.731   1.538         
 6458   471  21.716   1.186         
 6459   471  21.833  -1.738         
 6460   471  21.455   0.658         
 6461   471  21.502   1.138         
 6462   471  21.517   1.410         
 6463   471  21.443   1.051         
 6464   471  21.613   0.783         
 6465   471  21.857   1.112         
 6466   471  21.719   1.421         
 6467   471  21.586   1.199         
 6468   471  21.696   0.966         
 6469   471  22.019   0.630         
 6470   471  21.530   0.624         
 6471   471  21.564   1.098         
 6472   471  21.714   0.689         
 6473   471  21.562   1.144         
 6474   471  21.453   0.968         
 6475   471  21.481   1.223         
 6477   471  22.825   0.576         
 6478   471  21.553   0.698         
 6479   471  21.823   1.262         
 6480   471  21.613   0.783         
 6481   471  21.726   1.418         
 6482   471  21.560   0.596         
 6483   471  21.608   1.100         
 6484   471  21.610   0.816         
 6485   471  21.529   1.279  -0.830
 6486   471  22.491   0.636         
 6487   471  21.534   0.823         
 6488   471  22.132   0.941         
 6489   471  21.740   0.851         
 6490   471  21.550   1.138         
 6491   471  21.671   1.033         
 6492   471  21.385   1.020   0.344
 6493   471  21.643   1.445         
 6494   471  21.670   0.818         
 6495   471  21.478   1.367         
 6496   471  21.953   1.055         
 6497   471  21.700   1.194         
 6498   471  21.461   0.884  -0.241
 6499   471  21.614   1.743         
 6500   471  21.569   0.615         
 6501   471  21.698   1.389         
 6502   471  21.589   1.126         
 6503   471  21.707   0.872         
 6504   471  21.767   1.323         
 6505   471  21.940   0.838         
 6506   471  21.379   1.093         
 6507   471  22.198   1.011         
 6508   471  22.817   0.324         
 6509   471  22.065   1.127         
 6510   471  21.523   0.712   0.112
 6511   471  21.469   0.940         
 6512   471  21.579   0.864         
 6513   471  21.791   1.011         
 6515   471  21.521   0.861  -0.072
 6516   471  21.589   0.978         
 6517   471  21.637   0.749         
 6519   471  21.876   0.653         
 6520   471  21.482   1.336         
 6521   471  21.890   1.500         
 6522   471  22.339   0.790         
 6523   471  21.649   0.723         
 6524   471  22.087  -0.160         
 6525   471  21.653   0.863         
 6526   471  21.677   1.411         
 6527   471  22.018   0.987         
 6528   471  21.794   0.981         
 6529   471  21.877   1.172         
 6530   471  21.469   0.658         
 6531   471  21.741   1.037         
 6532   471  21.742   1.025         
 6533   471  22.511   0.658         
 6534   471  21.576   1.387         
 6535   471  21.407   1.271         
 6536   471  21.719   0.905         
 6537   471  22.035   0.828         
 6538   471  21.842   1.134         
 6539   471  21.775   0.986         
 6540   471  21.618   1.635         
 6541   471  21.504   0.907         
 6542   471  21.457   1.239         
 6543   471  21.754   1.385         
 6544   471  21.525   1.210         
 6545   471  21.813   0.974         
 6546   471  21.687   1.103         
 6547   471  21.747   1.438         
 6548   471  21.649   1.064         
 6549   471  21.761   1.296         
 6550   471  21.637   0.715         
 6551   471  21.637   0.314         
 6552   471  21.574   0.678         
 6553   471  21.476   1.472         
 6554   471  21.228  -1.061         
 6555   471  21.737   1.168         
 6556   471  21.672   0.980         
 6557   471  21.333   1.167         
 6558   471  22.040   0.817         
 6559   471  21.719   1.135         
 6560   471  21.526   0.636         
 6562   471  21.614   0.907         
 6563   471  21.723   0.387   0.067
 6565   471  21.681   1.108         
 6566   471  21.718   0.768         
 6567   471  22.393   1.020         
 6568   471  21.614   1.202         
 6569   471  21.779   1.263  -0.383
 6570   471  21.707   1.075         
 6571   471  21.720   0.726         
 6572   471  21.584   1.383         
 6573   471  21.685   0.802         
 6574   471  21.726   1.287         
 6576   471  21.786   0.829  -0.332
 6577   471  21.910   1.246         
 6578   471  22.029   1.455         
 6579   471  21.611   0.929         
 6580   471  21.682   0.923         
 6581   471  21.850   1.187         
 6582   471  21.607   0.890         
 6584   471  21.669   1.532         
 6586   471  21.573   1.015         
 6587   471  21.685   1.495         
 6588   471  21.587   0.907         
 6589   471  21.556   0.801         
 6591   471  21.867   1.146         
 6592   471  21.912   1.107  -0.639
 6593   471  21.870   1.484         
 6595   471  21.565   1.722  -1.078
 6596   471  21.671   1.069  -0.041
 6597   471  21.596   0.551         
 6598   471  21.763   1.001         
 6599   471  21.805   1.347         
 6600   471  21.657   0.960         
 6601   471  21.761   1.100         
 6602   471  22.003   1.331         
 6604   471  21.681   0.779         
 6605   471  21.803   1.327         
 6606   471  21.775   0.285   0.160
 6607   471  21.830   1.038  -0.447
 6608   471  22.365   0.667         
 6609   471  22.383   0.644         
 6610   471  21.861   1.159         
 6611   471  20.292   2.026         
 6612   471  21.673   0.794         
 6613   471  21.703   1.691         
 6614   471  21.712   1.472         
 6615   471  21.754   1.010         
 6616   471  21.533   1.291         
 6617   471  21.519   1.597         
 6619   471  21.734   0.791   0.034
 6621   471  22.817   0.725         
 6622   471  22.249   0.726         
 6623   471  21.841   1.283         
 6624   471  22.469   0.911         
 6625   471  21.544   1.303         
 6626   471  21.857   1.104         
 6628   471  22.160   1.001         
 6629   471  21.705   0.774         
 6630   471  21.692   0.851         
 6631   471  22.060   1.195         
 6632   471  21.694   0.480         
 6633   471  21.801   0.992         
 6634   471  21.795   0.782         
 6635   471  22.130   0.545         
 6636   471  22.201   0.847  -0.330
 6637   471  21.743   1.319         
 6638   471  21.803   1.262         
 6639   471  21.612   1.089         
 6640   471  21.985   1.087         
 6642   471  21.814   1.067         
 6643   471  21.604   0.695         
 6644   471  21.826   0.668         
 6645   471  22.058   0.782         
 6646   471  21.868   0.490         
 6647   471  22.096   1.224         
 6648   471  21.425   1.262         
 6649   471  22.078   0.749         
 6650   471  22.108   0.472         
 6651   471  22.167   0.620         
 6652   471  21.813   0.815         
 6653   471  22.630   0.829         
 6654   471  21.679   1.267         
 6655   471  21.956   0.897         
 6656   471  21.818   0.950         
 6658   471  22.148   1.287         
 6659   471  21.861   1.361         
 6660   471  21.985   1.107         
 6661   471  21.615   0.760  -0.055
 6662   471  21.825   1.109         
 6663   471  22.804  -0.337  -1.033
 6664   471  21.880   0.678         
 6665   471  21.924   0.775         
 6666   471  21.742   1.220         
 6667   471  22.090   1.096         
 6668   471  21.860   0.870         
 6670   471  21.837   0.885         
 6671   471  22.125   1.309         
 6672   471  22.349   0.837         
 6673   471  21.906   0.645         
 6674   471  21.692   1.005         
 6675   471  21.703   0.820   0.017
 6676   471  21.759   1.084         
 6677   471  21.838  -1.732         
 6678   471  22.163   1.274         
 6679   471  22.026   0.636         
 6680   471  22.009   1.325         
 6681   471  21.956   1.190         
 6682   471  21.900   1.240         
 6683   471  22.215   0.947         
 6684   471  22.051   0.646         
 6685   471  21.892   1.054         
 6686   471  21.935   1.349         
 6687   471  22.035   1.263         
 6688   471  21.748   0.536         
 6689   471  21.780   0.642         
 6690   471  21.714   1.260         
 6691   471  21.929   0.971         
 6693   471  22.701   0.840         
 6694   471  21.856   0.862  -0.331
 6695   471  21.585   0.220         
 6696   471  21.760   0.676         
 6697   471  21.881   0.663         
 6698   471  21.937   0.929         
 6699   471  22.234   0.746         
 6700   471  22.366   0.535         
 6701   471  20.354  -0.319         
 6702   471  22.624  -0.136  -0.374
 6704   471  21.923   0.798         
